ts,otype,strike,dte,prem,mom1,mom2,mom3,mom6,up_run,dn_run,rng_pct,range_ratio,atr_pct,vol,vol_ratio,oi,oi_chg,resp,o5,o10,o15,o30,o60,omfe,omae,u_past15,u_past30,u30,und_ok_opt_fail
2024-10-17T14:05:00+05:30,PE,24900.0,0,149.75,0.0,1.6632722335369916,1.6632722335369916,4.647099930118802,0,0,3.606010016694495,0.37894736842105303,5.283472454090151,808750.0,1.0079451627979437,4139875.0,0.0,-27.08704487797764,-2.7111853088480817,-2.7111853088480817,-3.3789649415692837,-1.001669449081803,-0.9015025041736189,0.6010016694490856,-11.25208681135225,-0.06140471361973001,-0.1489374583762243,0.020615556256223806,False
2024-10-17T14:10:00+05:30,PE,24900.0,0,145.69,0.0,-2.7111853088480817,-2.7111853088480817,0.9282992726013186,0,0,3.3633056489807163,0.3438596491228074,5.158441439586337,624400.0,0.7751105593917293,4099250.0,0.0,113.7218165870091,-0.6863889079552474,-0.6863889079552474,1.757155604365435,-5.147916809664356,5.0861418079483816,8.106253002951474,-8.778914132747609,-0.023840502994196728,-0.12654778844115544,-0.028696260190212486,True
2024-10-17T14:15:00+05:30,PE,24900.0,0,144.69,0.0,-0.6863889079552474,-0.6863889079552474,-1.7718940936863634,0,0,4.423249706268578,0.44912280701754426,4.96832308153063,584125.0,0.7637992187116915,4084300.0,0.0,-113.22923101562678,2.460432649111896,2.460432649111896,-4.492362982929021,-1.5135807588637762,4.2228212039532895,8.853410740203195,-8.148455318266635,0.006061940912241282,-0.0468542046599826,-0.013537514067895867,True
2024-10-17T14:20:00+05:30,PE,24900.0,0,148.25,0.0,2.460432649111896,2.460432649111896,-1.001669449081803,0,0,3.5817875210792596,0.3726315789473686,4.654300168634067,357375.0,0.49582047102077625,4046950.0,0.0,468.2127625629483,-6.785834738617202,-6.785834738617202,-3.87858347386172,0.10118043844857044,0.7082630691399739,6.239460370994941,-10.35413153456998,0.005254945712380291,-0.05615299469171528,0.03597427637135889,False
2024-10-17T14:25:00+05:30,PE,24900.0,0,138.19,0.0,-6.785834738617202,-6.785834738617202,-5.147916809664356,0,0,12.120992835950503,0.9517045454545457,5.955568420290906,1113950.0,1.6562157340123032,3971525.0,0.0,-76.66412991753867,3.1188942759968175,3.1188942759968175,7.388378319704761,10.789492727404296,8.437658296548229,13.973514726101746,-3.828062812070332,0.08851381664301373,0.06465221150970996,-0.08661837036319436,False
2024-10-17T14:30:00+05:30,PE,24900.0,0,142.5,0.0,3.1188942759968175,3.1188942759968175,-1.5135807588637762,0,0,4.842105263157899,0.392045454545455,5.782923976608189,676775.0,1.040252079850904,3774875.0,0.0,67.11331625959221,4.1403508771929864,4.1403508771929864,7.438596491228067,5.82456140350878,4.982456140350873,10.526315789473683,-4.491228070175443,0.04647206321817018,0.052536821239424436,-0.042411304834282876,False
2024-10-17T14:35:00+05:30,PE,24900.0,0,148.4,0.0,4.1403508771929864,4.1403508771929864,0.10118043844857044,0,0,7.580862533692723,0.6338028169014085,5.712938005390837,863375.0,1.3270697638672737,3743325.0,0.0,269.557543859701,3.1671159029649516,3.1671159029649516,1.6172506738544514,0.6064690026954216,-0.9433962264150981,6.132075471698109,-6.064690026954177,0.015359803394513608,0.020615556256223806,0.056377987123998136,False
2024-10-17T14:40:00+05:30,PE,24900.0,0,153.1,0.0,3.1671159029649516,3.1671159029649516,10.789492727404296,0,0,6.107119529719134,0.380081300813008,5.53537992597431,1235025.0,1.8248679398618448,3775825.0,0.0,-27.04476717167016,-1.5022860875244828,-1.5022860875244828,-2.4820378837361092,-2.122795558458524,-4.5721750489875905,2.8739386022207745,-5.329849771391245,-0.11710642147004903,-0.028696260190212486,0.09925287449261476,False
2024-10-17T14:45:00+05:30,PE,24900.0,0,150.8,0.0,-1.5022860875244828,-1.5022860875244828,5.82456140350878,0,0,4.24403183023873,0.26016260162601657,5.730327144120249,768500.0,0.9418613558023746,3658200.0,0.0,25.045739344239326,-0.9946949602122015,-0.9946949602122015,-0.6299734748010722,-0.7957559681697726,-1.2599469496021258,2.9840848806366047,-4.907161803713532,-0.05998170255133705,-0.013537514067895867,0.028897412166003777,False
2024-10-17T14:50:00+05:30,PE,24900.0,0,149.3,0.0,-0.9946949602122015,-0.9946949602122015,0.6064690026954216,0,0,6.068318821165439,0.36829268292682943,6.092431346282654,560700.0,0.6871849865951742,3627900.0,0.0,-48.2596738960974,0.36838580040186397,0.36838580040186397,0.20093770931010244,-1.5405224380442137,0.3014065639651632,3.148024112525109,-3.9517749497655763,0.020611307120594516,0.03597427637135889,0.012121799844840962,False
2024-10-11T10:15:00+05:30,PE,24950.0,6,115.15,4.255319148936173,3.2272523532048485,-2.0833333333333237,-5.999999999999996,1,0,5.123751628310903,0.11040419161676658,10.644811115935736,284375.0,0.36792056150338004,1519750.0,-1.1866059817945382,-58.19541433891493,1.6934433347807107,7.207989578810245,8.076422058184974,11.07251411202779,38.558402084237954,43.030829353017786,-4.211897524967441,0.03579892603222194,0.049605357378602714,-0.09816191317768413,False
2024-10-11T10:25:00+05:30,PE,24950.0,6,123.45,5.4227156276686665,7.207989578810245,11.770031688546853,-0.20210185933710592,3,0,6.723369785338192,0.22523744911804608,9.332291847480183,345900.0,0.6043900840886753,1531475.0,-0.3448780725870736,-88.17744773015828,0.8100445524503848,6.8448764682057535,7.938436614013768,19.400567031186718,31.105710814094767,45.038477116241395,-6.60186310247064,-0.1334812017304657,-0.012403994086104457,-0.14966675137110277,False
2024-10-11T10:35:00+05:30,PE,24950.0,6,131.9,5.98633989554038,6.8448764682057535,12.63877028181043,18.24294038547737,5,0,9.31766489764973,0.3335142469470826,7.745261561789235,1105975.0,2.120096805885031,1652200.0,1.315345699831366,-100.97872711944652,1.0235026535253937,-3.0326004548900682,-0.9855951478392808,14.291129643669443,28.695981804397263,35.746777862016685,-6.254738438210765,-0.12516270151494563,-0.17506030187909755,-0.09388957065040339,False
2024-10-11T10:45:00+05:30,PE,24950.0,6,127.9,-4.0150093808630345,-3.0326004548900682,2.7721976697468884,11.07251411202779,0,1,8.56137607505863,0.35972404730617574,7.531404743289027,675725.0,1.2953298349028346,1529625.0,-1.3224739940327392,-133.22728853114987,2.1110242376856827,15.24628616106333,18.13917122752149,24.745895230648948,28.694292415949953,39.99218139171228,-0.3909304143862392,-0.020808031900301876,-0.09816191317768413,-0.1901129270786847,False
2024-10-11T10:55:00+05:30,PE,24950.0,6,147.4,12.863705972434925,15.24628616106333,10.619136960600379,19.400567031186718,2,0,13.195386702849401,0.6204146730462526,6.799638172772501,1164625.0,2.344430185450794,1493275.0,-1.7889146483829066,-117.08758868333575,2.5101763907733976,2.2727272727272685,1.662143826322923,9.80325644504748,5.223880597014918,21.472184531886025,-12.07598371777477,-0.09069395894145461,-0.14966675137110277,-0.06873348041897948,False
2024-10-11T11:05:00+05:30,PE,24950.0,6,150.75,-0.2316346790205125,2.2727272727272685,15.428790199081169,14.291129643669443,0,1,11.3764510779436,0.3664529914529909,6.845328911000552,1510875.0,3.041443345663169,1608500.0,4.824125515241369,-123.54851008167148,-0.597014925373138,5.837479270315099,10.44776119402985,12.603648424543948,-0.4975124378109453,18.772802653399676,-5.844112769485905,-0.12488042299241002,-0.09388957065040339,-0.096181976299158,False
2024-10-11T11:15:00+05:30,PE,24950.0,6,159.55,6.473139806473152,5.837479270315099,5.592322964923903,24.745895230648948,1,0,11.256659354434351,0.3301470588235296,6.610258017340437,983875.0,1.599861782999309,1654600.0,0.5835866261398176,-94.28524267981237,4.356001253525533,1.441554371670312,4.167972422438092,3.1651519899717844,-6.963334377937959,12.22187402068317,-11.03729238483235,-0.05931281297026653,-0.1901129270786847,0.006616501554869112,False
2024-10-11T11:25:00+05:30,PE,24950.0,6,161.85,-2.7927927927927962,1.441554371670312,8.008008008008009,9.80325644504748,0,1,10.812480691998765,0.3320683111954459,7.031201729996911,1181650.0,1.250903124214315,1590875.0,-4.434732984922208,-109.79110979110541,2.687673772011118,4.881062712388017,4.13963546493668,-4.170528266913809,-14.179796107506945,10.627123880135938,-15.081865925239418,-0.07293858330828866,-0.06873348041897948,0.0389022350737768,False
2024-10-11T11:35:00+05:30,PE,24950.0,6,169.75,2.1359807460890563,4.881062712388017,1.951951951951952,12.603648424543948,2,0,5.985272459499261,0.18339350180505407,7.032302405498283,514750.0,0.49261908749431776,1514200.0,0.21841286650340855,-423.1466901692325,-0.7069219440353394,-3.033873343151697,-9.278350515463918,-11.634756995581737,-19.705449189985266,2.238586156111936,-20.854197349042714,-0.004612943920632564,-0.096181976299158,0.06177618568155506,False
2024-10-11T11:45:00+05:30,PE,24950.0,6,164.6,-2.3435182438445663,-3.033873343151697,-0.9626955475330892,3.1651519899717844,0,2,5.9234507897934385,0.18877057115198448,7.541919805589307,432050.0,0.4993354521814504,1512075.0,0.0893610683612173,-52.18374928061069,-6.439854191980555,-5.771567436208992,-8.930741190765486,-9.817739975698661,-15.589307411907654,3.736330498177403,-18.377885783718106,0.018448186663559393,0.006616501554869112,0.0,False
2024-10-11T11:55:00+05:30,PE,24950.0,6,155.1,0.7142857142857106,-5.771567436208992,-7.979827944230208,-4.170528266913809,1,0,5.8027079303675055,0.18200202224469156,8.069202664947346,390875.0,0.43634181736994865,1553825.0,1.0963093088696954,-149.5809748340082,-3.3526756931012174,-3.2882011605415826,-5.061250805931654,-10.444874274661501,-10.741457124435847,1.9664732430689953,-13.378465506125082,0.05334788032425593,0.0389022350737768,0.07115939704939063,False
2024-10-11T12:05:00+05:30,PE,24950.0,6,150.0,0.06671114076050322,-3.2882011605415826,-2.5974025974025974,-11.634756995581737,1,0,4.666666666666667,0.18862840204796544,8.31688888888889,375100.0,0.5592039059297081,1596725.0,2.1707832096237523,212.45177773026353,-1.8333333333333333,-1.0400000000000016,0.6666666666666667,-9.133333333333326,-8.23333333333333,4.399999999999996,-10.433333333333337,-0.012225845437266021,0.06177618568155506,0.06534611391071601,False
2024-10-11T12:15:00+05:30,PE,24950.0,6,148.44,0.8081494057724943,-1.0400000000000016,-0.9739826551034076,-9.817739975698661,1,0,4.378873618970628,0.17515494475882504,7.6407976286715185,390550.0,0.7038997904791944,1607225.0,2.203392524998808,43.776308530016976,1.724602533009972,-6.426839126919963,-8.589329021827002,-6.399892212341688,-16.094044731878203,2.0951226084613404,-16.599299380220966,-0.022249081473728134,0.0,0.06295284951863415,False
2024-10-11T12:25:00+05:30,PE,24950.0,6,138.9,-8.013245033112579,-6.426839126919963,-5.670628183361626,-10.444874274661501,0,1,9.719222462203025,0.37447988904299573,8.031677465802737,578875.0,1.2313541971336648,1612200.0,-0.9233511038731583,-87.31909807373474,-2.3110151187905026,-1.8718502519798377,2.7285817134629173,-0.3311735061195161,-4.787616990640753,8.668106551475876,-12.56299496040317,0.06494144246168446,0.07115939704939063,-0.021833405109820937,True
2024-10-11T12:35:00+05:30,PE,24950.0,6,136.3,0.449554130739195,-1.8718502519798377,-9.735099337748338,-9.133333333333326,1,0,6.19222303741746,0.21530612244897945,7.6165321594521895,349850.0,0.7441835730809114,1619750.0,0.049414744124278084,-112.65994529891988,4.6881878209831145,1.936903888481281,5.575935436537046,0.9904622157006561,-2.7146001467351555,6.522377109317672,-10.895084372707268,0.08641136219193311,0.06534611391071601,-0.025840932036348484,False
2024-10-11T12:45:00+05:30,PE,24950.0,6,138.94,-2.628074847571659,1.936903888481281,2.395165450659592,-6.399892212341688,0,1,5.577947315387937,0.21291208791208788,6.869152152008063,444975.0,1.081447276483276,1643150.0,1.294578183275283,-45.82575534892303,3.5698862818482855,-0.35986756873470566,1.079602706204117,-10.356988628184828,-4.138477040449115,4.498344609183821,-12.588167554339998,-0.052266796966520306,0.06295284951863415,0.08695652173913336,False
2024-10-11T12:55:00+05:30,PE,24950.0,6,138.44,-3.79430159833218,-0.35986756873470566,-2.97848482724788,-0.3311735061195161,0,1,5.923143600115586,0.344537815126051,6.585765193104115,285800.0,0.7314841475509486,1645900.0,-0.1516622179082747,-98.42314348848703,1.444669170759896,-0.5706443224501532,-0.8234614273331309,-4.471251083501877,-10.141577578734465,4.59404796301648,-12.272464605605313,0.030262037176208317,-0.021833405109820937,0.03866759094898464,False
2024-10-11T13:05:00+05:30,PE,24950.0,6,137.65,-1.9866135004272232,-0.5706443224501532,-4.343293954134816,0.9904622157006561,0,1,4.460588448964756,0.27595505617977467,5.9832909553214675,207700.0,0.5661521687280657,1660225.0,0.5770279275458896,-223.42530967228072,-0.2542680711950558,-9.516890664729392,-6.42934980021794,-3.668725027243016,-3.0148928441700007,4.358881220486741,-12.677079549582276,0.01943957898281775,-0.025840932036348484,0.04127603044808246,False
2024-10-11T13:15:00+05:30,PE,24950.0,6,124.55,-9.286234522942472,-9.516890664729392,-11.314440330390203,-10.356988628184828,0,3,11.722199919710967,0.7156862745098042,6.71162852937241,469575.0,1.325593704788454,1667550.0,0.5093122777409439,-107.95468802501017,3.412284223203544,6.182256122039344,3.613006824568458,6.936973103171418,12.155760738659174,16.138097149739068,-3.492573263749494,0.10480730885692481,0.08695652173913336,-0.057053173557755826,False
2024-10-11T13:25:00+05:30,PE,24950.0,6,132.25,2.6785714285714195,6.182256122039344,-3.6780772032046696,-4.471251083501877,2,0,4.196597353497163,0.18819938962360117,6.157025834908634,404750.0,1.0483714304215501,1671250.0,1.2142684108527133,-197.43997525230964,-2.419659735349708,0.26465028355387094,6.65406427221173,-5.9357277882797685,1.8449905482041573,11.531190926275993,-9.111531190926273,0.018628837440363505,0.03866759094898464,0.007009547003018111,False
2024-10-11T13:35:00+05:30,PE,24950.0,6,132.6,2.7508717551336557,0.26465028355387094,2.9503105590061978,-3.668725027243016,1,0,8.295625942684765,0.4633529907329403,6.233785822021118,882900.0,2.492395638519355,1719925.0,1.2479948196441448,-87.19197691939377,6.372549019607857,0.4449472096530946,-2.3001508295625817,0.6787330316742125,-1.251885369532426,11.236802413273006,-9.35143288084464,-0.0338369499493476,0.04127603044808246,-0.039856995503573016,False
2024-10-11T13:45:00+05:30,PE,24950.0,6,133.19,-5.572492024104936,0.4449472096530946,3.2080588919023523,6.936973103171418,0,1,9.35505668593739,0.524852569502949,6.268738894311386,650025.0,1.5887690568574135,1733600.0,-0.0014420650371331748,-70.27858031364113,-2.73293790825136,-6.599594564156462,-0.6306779788272419,4.8802462647345894,0.645694121180279,10.744049853592614,-9.752984458292662,-0.045647747543922215,-0.057053173557755826,-0.049674611266127544,False
2024-10-11T13:55:00+05:30,PE,24950.0,6,124.4,-3.975299112311853,-6.599594564156462,-11.804324707550517,-5.9357277882797685,0,3,4.74276527331189,0.25267665952890744,6.605573419078242,381550.0,0.8795527893038266,1756800.0,1.5638097991039168,-208.90808299452976,6.390675241157546,7.315112540192921,8.038585209003216,8.271704180064301,11.254019292604502,18.56913183279742,-3.3762057877813527,0.0565048730443791,0.007009547003018111,-0.06928952206250184,False
2024-10-11T14:05:00+05:30,PE,24950.0,6,133.5,0.868908197959959,7.315112540192921,3.049015824006166,0.6787330316742125,2,0,4.232209737827708,0.24093816631130024,6.3770287141073645,367825.0,0.8015144499223709,1760150.0,0.5728162274123277,-75.36321845228028,0.6741573033707908,4.636704119850186,2.5093632958801457,-1.9176029962546834,-0.8988764044943734,10.486891385767791,-4.9063670411985,-0.04045761163898264,-0.039856995503573016,0.06151244474900992,False
2024-10-11T14:15:00+05:30,PE,24950.0,6,139.69,3.9360119047618984,4.636704119850186,5.54590102002267,4.8802462647345894,4,0,7.05132794043954,0.42004264392324064,6.118309590283245,898900.0,1.9587612017541471,1796100.0,1.5706954321179647,-185.7876841707413,-2.033073233588663,-3.5793542844870787,-3.0424511418140168,-4.037511632901415,-3.178466604624524,5.590951392368818,-9.120194716873073,-0.029850746268659634,-0.049674611266127544,0.06072132119976295,False
2024-10-11T14:25:00+05:30,PE,24950.0,6,134.69,-1.5783704786262307,-3.5793542844870787,0.2157738095238036,8.271704180064301,0,2,4.7145296607023495,0.2326007326007324,6.544410621921943,435350.0,0.8269933988697346,1796975.0,0.6454955333389342,-18.251794541986836,0.5568342118939789,-2.7841710594698936,-2.3684015145890545,2.754473234835554,5.011507907045809,6.169723067785286,-5.746529066745857,-0.01182205996388096,-0.06928952206250184,0.03466878286519582,False
2024-10-11T14:35:00+05:30,PE,24950.0,6,130.94,-3.322504430005907,-2.7841710594698936,-4.318597004018996,-1.9176029962546834,0,1,4.314953413777307,0.2069597069597072,6.3347080087571905,320425.0,0.5547404185331862,1807250.0,0.3651408499590431,-70.66753906694534,0.4276767985336813,2.3751336489995523,1.9092714220253553,1.0386436535818035,-32.41179166030243,9.210325339850316,-36.80311593096074,0.06111146731638508,0.06151244474900992,-0.0038046188072348936,False
2024-10-11T14:45:00+05:30,PE,24950.0,6,134.05,1.9391634980988681,2.3751336489995523,-1.0262847017129255,-4.037511632901415,2,0,7.907497202536373,0.3882783882783886,6.461270670147956,431975.0,0.946016972351492,1741800.0,-2.846066961359865,-26.2680990352429,-0.4550540842969143,3.24505781424841,4.737038418500554,0.8951883625512783,-36.851920925027976,6.676613204028338,-38.26930249906752,0.03906962206652254,0.06072132119976295,0.011415890920155035,False
2024-10-11T14:55:00+05:30,PE,24950.0,6,138.4,3.7170263788968887,3.24505781424841,5.2471482889733885,2.754473234835554,1,0,5.960982658959537,0.30219780219780223,5.745183044315992,501375.0,1.1561410082725623,1690625.0,-2.0112152782809036,-201.53529687043013,1.4450867052023122,-4.407514450867048,0.10838150289017752,2.1965317919075087,-52.5650289017341,3.3236994219653133,-52.89017341040463,-0.026035877439111094,0.03466878286519582,0.06410500399654634,False
